Gene ID,Gene Name,Cluster 1 Weight,Cluster 1 UMI counts/cell,Cluster 2 Weight,Cluster 2 UMI counts/cell,Cluster 3 Weight,Cluster 3 UMI counts/cell,Cluster 4 Weight,Cluster 4 UMI counts/cell,Cluster 5 Weight,Cluster 5 UMI counts/cell
ENSG00000175575,PAAF1,-43.049032771393222,0.017518248175182483,18.294080341398441,0.029475197699496764,-3.2139931712600269,0.030303030303030304,-1.8460562654168691,0.0,29.815001866670443,0.040229885057471264
ENSG00000255847,RP11-167N4.2,38.785876315436738,0.0014598540145985401,-26.774766230656972,0.0,-5.0816234974071453,0.0,-0.2309828862457787,0.0,-6.6985037011276294,0.0
ENSG00000175567,UCP2,-35.285035580903745,1.178102189781022,-197.39766197472636,0.80517613227893603,147.80987048701564,1.6401515151515151,-3.8040027007898356,0.41666666666666669,88.676829769406368,1.2471264367816093
ENSG00000175564,UCP3,-27.103968010859685,0.0014598540145985401,-46.189958035603482,0.0014378145219266715,75.597107466705623,0.01893939393939394,-0.6834716884041524,0.0,-1.6197097318381946,0.0028735632183908046
ENSG00000168014,C2CD3,44.507049080663798,0.020437956204379562,-18.70778253470619,0.0086268871315600282,-14.336793737479985,0.003787878787878788,-1.1337469471785284,0.0,-10.328725861297848,0.0028735632183908046
ENSG00000214517,PPME1,40.945372944961044,0.021897810218978103,-13.068775802970091,0.012940330697340043,-0.65660682702924056,0.015151515151515152,-1.357285582439103,0.0,-25.862704732522243,0.0057471264367816091
ENSG00000149380,P4HA3,-18.366086793326115,0.0,5.290128205521075,0.00071890726096333576,-7.0783166619534423,0.0,-0.3217416664524273,0.0,20.47601691621114,0.0028735632183908046
ENSG00000165434,PGM2L1,-66.806159063843722,0.0029197080291970801,64.541983719944625,0.066139468008626884,5.3846496175163541,0.01893939393939394,-1.3294390304414965,0.0,-1.7910352431738505,0.014367816091954023
ENSG00000175538,KCNE3,257.42331005818448,0.091970802919708022,-181.25106146579023,0.0035945363048166786,-40.655588917925051,0.0,4.5030212713390352,0.083333333333333329,-40.019680945801852,0.0057471264367816091
ENSG00000254928,RP11-702H23.6,38.785876315434088,0.0014598540145985401,-26.774766230653597,0.0,-5.081623497406766,0.0,-0.23098288624576205,0.0,-6.6985037011271009,0.0
ENSG00000175536,LIPT2,-58.619102867606472,0.0043795620437956208,34.963205183033985,0.017253774263120056,1.2282861614110265,0.011363636363636364,13.370087998121484,0.083333333333333329,9.0575235250408461,0.014367816091954023
ENSG00000254837,AP001372.2,-1.858013423280243,0.0058394160583941602,17.667217072825366,0.0064701653486700216,-19.22764393677711,0.0,-0.87398381530804903,0.0,4.2924241025396439,0.0057471264367816091
ENSG00000077514,POLD3,39.307295409608827,0.032116788321167884,0.87015521027720777,0.017972681524083392,-9.1766560332904863,0.015151515151515152,-1.6123794942998957,0.0,-29.388415092294558,0.0086206896551724137
ENSG00000166439,RNF169,38.13311191935199,0.032116788321167884,-34.269154946555645,0.017972681524083392,10.306250162218376,0.022727272727272728,-1.7129032177463979,0.0,-12.457303917269019,0.014367816091954023
ENSG00000166435,XRRA1,-86.215470107780746,0.030656934306569343,95.127164994141467,0.08986340762041696,-4.8359538516561802,0.045454545454545456,-2.654243223077204,0.0,-1.4214978116332764,0.051724137931034482
ENSG00000118363,SPCS2,-164.56475302607143,0.30072992700729928,11.713638903097985,0.37742631200575127,86.863558401761125,0.67803030303030298,-3.3481986139137296,0.16666666666666666,69.335754335127888,0.47988505747126436
ENSG00000162139,NEU3,14.662694663394863,0.0043795620437956208,-23.880776756229228,0.002875629043853343,-14.909907318294007,0.0,-0.67772305992245763,0.0,24.805712471050008,0.0086206896551724137
ENSG00000137486,ARRB1,215.48199980250624,0.13722627737226278,-204.62711362906947,0.011502516175413372,34.932881257242322,0.060606060606060608,17.189306009891357,0.41666666666666669,-62.977073440565235,0.0028735632183908046
ENSG00000149273,RPS3,-590.3669791388653,13.198540145985401,744.70256997250624,23.766355140186917,-94.709560838232377,13.973484848484848,-48.34620163059892,1.8333333333333333,-11.279828364806402,14.982758620689655
ENSG00000149243,KLHL35,-18.61618752017618,0.0,35.574583158994159,0.0014378145219266715,-7.1747058471919516,0.0,-0.32612299305418024,0.0,-9.4575667985711931,0.0
ENSG00000158555,GDPD5,-18.967179423058095,0.0087591240875912416,37.095202688024877,0.012940330697340043,0.077989491845918094,0.007575757575757576,-1.1990070064841685,0.0,-17.007005750328414,0.0057471264367816091
ENSG00000149257,SERPINH1,-13.696577785899217,0.0072992700729927005,19.400198116738771,0.0079079798705966927,17.792603273595134,0.011363636363636364,-1.0001955152567128,0.0,-22.496028089176992,0.0028735632183908046
ENSG00000062282,DGAT2,54.914431821923984,0.010218978102189781,-51.313025726605517,0.0021567217828900071,-17.270230730137566,0.0,-0.78501048773352189,0.0,14.453835122551386,0.0086206896551724137
ENSG00000198382,UVRAG,17.869983624253969,0.064233576642335768,-98.579785536052242,0.027318475916606758,-12.696805463380995,0.030303030303030304,-2.3519610171895708,0.0,95.758568392368161,0.086206896551724144
ENSG00000085741,WNT11,-20.886022842748023,0.0,-2.7770330100487461,0.00071890726096333576,-8.0495036941392417,0.0,42.323268961937181,0.16666666666666666,-10.610709415001802,0.0
ENSG00000137492,PRKRIR,-37.641723599042855,0.0087591240875912416,19.898427268892224,0.015815959741193385,32.229194197366496,0.030303030303030304,-1.3651003472296013,0.0,-13.120797519985489,0.0086206896551724137
ENSG00000179240,RP11-111M22.2,-38.62270459964482,0.0,25.080754322168143,0.0050323508267433505,-14.885246736213336,0.0,-0.67660212437333689,0.0,29.103799138062421,0.0086206896551724137
ENSG00000255135,RP11-111M22.3,-32.507669523640999,0.013138686131386862,26.182084753691122,0.017972681524083392,-0.37077527775082586,0.011363636363636364,-1.3591485059534609,0.0,8.055508553655919,0.017241379310344827
ENSG00000158636,C11orf30,-1.1419982416446219,0.021897810218978103,17.892357861873585,0.024442846872753415,5.1806663541523594,0.022727272727272728,-1.6790122442688658,0.0,-20.252013730111013,0.011494252873563218
ENSG00000255479,RP11-672A2.6,-1.9336038485115195,0.0014598540145985401,-33.143467463923379,0.0,-6.2903489651158075,0.0,49.659243913386078,0.083333333333333329,-8.2918236358344792,0.0
ENSG00000236304,AP001189.4,-16.441921869023659,0.0058394160583941602,-88.75656819198106,0.00071890726096333576,-18.091629515682452,0.0,147.13817666554229,1.4166666666666667,-23.848057088854116,0.0
ENSG00000137507,LRRC32,-18.547278915723588,0.0,-4.9657242744295855,0.00071890726096333576,-7.1481483704393991,0.0,-0.32491583501997368,0.0,30.986067395611968,0.0028735632183908046
ENSG00000078124,ACER3,98.288552488486204,0.032116788321167884,-45.85561093704095,0.0071890726096333572,-18.035541056410786,0.003787878787878788,-1.2700171927679662,0.0,-33.127383302267106,0.0028735632183908046
ENSG00000149260,CAPN5,-13.185273089863381,0.0,25.196383174643152,0.00071890726096333576,-5.0816234974071453,0.0,-0.23098288624577848,0.0,-6.6985037011276294,0.0
ENSG00000137474,MYO7A,16.052473217800863,0.0014598540145985401,-37.814651910608454,0.0,31.548860711368373,0.003787878787878788,-0.32622273395204826,0.0,-9.4604592846093283,0.0
ENSG00000149269,PAK1,308.52434003672681,0.18832116788321168,-223.21601073361035,0.013659237958303379,-37.626639489957469,0.015151515151515152,0.14677555127658704,0.16666666666666666,-47.828465364430521,0.014367816091954023
ENSG00000268635,DKFZP434E1119,9.0612123161920195,0.0043795620437956208,-11.394491303396105,0.002875629043853343,1.6774015412227383,0.003787878787878788,-0.68521601103733021,0.0,1.3410934570174975,0.0028735632183908046
ENSG00000074201,CLNS1A,12.924048593444406,0.37664233576642336,-24.286369488410674,0.2760603882099209,-3.9175266179003594,0.23863636363636365,-5.6923291405945022,0.0,20.972176653461723,0.26724137931034481
ENSG00000178301,AQP11,-13.185273089862342,0.0,25.196383174640957,0.00071890726096333576,-5.081623497406853,0.0,-0.23098288624576616,0.0,-6.698503701127188,0.0
ENSG00000048649,RSF1,-84.740567087782964,0.10656934306569343,35.234811707673586,0.14737598849748382,20.358226773630228,0.15151515151515152,-2.6629609761036734,0.16666666666666666,31.810489582581653,0.14942528735632185
ENSG00000087884,AAMDC,-4.8907704566476804,0.033576642335766425,25.209500834373824,0.033069734004313442,21.479567570165429,0.045454545454545456,-2.0073272089581171,0.0,-39.790970738933375,0.0086206896551724137
ENSG00000255449,RP11-91P24.6,-13.185273089862537,0.0,-26.774766230655871,0.0,-5.0816234974069143,0.0,-0.23098288624576838,0.0,45.272645704170237,0.0028735632183908046
ENSG00000149262,INTS4,-28.887273664320542,0.023357664233576641,31.424616000190213,0.028037383177570093,10.339095575634452,0.026515151515151516,-1.8001249074288097,0.0,-11.076313004074446,0.020114942528735632
ENSG00000151364,KCTD14,20.516214165241948,0.0014598540145985401,-3.5646292607335544,0.00071890726096333576,-7.1718243826772312,0.0,-0.32599201739442013,0.0,-9.4537685044381679,0.0
ENSG00000151366,NDUFC2,72.817827568628672,0.44525547445255476,-55.525717363684102,0.28324946081955427,60.202949152643107,0.4621212121212121,-6.5093194620658927,0.0,-70.985739895519515,0.17816091954022989
ENSG00000159063,ALG8,-7.5295617263955092,0.024817518248175182,25.614697027264182,0.025161754133716751,0.43569347491433774,0.030303030303030304,-1.7697811865169433,0.0,-16.751047589264626,0.011494252873563218
ENSG00000246174,KCTD21-AS1,-31.766103638537217,0.0,17.721274480516222,0.002875629043853343,8.331330707137699,0.003787878787878788,-0.55648648709846704,0.0,6.2699849379824908,0.0028735632183908046
ENSG00000188997,KCTD21,40.391509115106381,0.01167883211678832,-28.393000198881474,0.0035945363048166786,-5.2570350048204011,0.003787878787878788,-0.86594685006379635,0.0,-5.8755270613425177,0.0028735632183908046
ENSG00000118369,USP35,-30.954192982130618,0.0014598540145985401,49.738103161646812,0.0057512580877066861,2.7657382658548015,0.003787878787878788,-0.71832161484571744,0.0,-20.83132683052586,0.0
ENSG00000033327,GAB2,127.49795364541362,0.033576642335766425,-74.668076591343819,0.0050323508267433505,-26.234312153821048,0.0,-1.1924687342645888,0.0,-25.40309616598514,0.0028735632183908046
ENSG00000251323,RP11-452H21.4,10.322757754675676,0.0014598540145985401,-17.532196316366669,0.00071890726096333576,-8.7797608863715606,0.0,-0.39908004028961691,0.0,16.388279488351824,0.0028735632183908046
ENSG00000137513,NARS2,-40.063688228780009,0.01167883211678832,25.933514241190096,0.017972681524083392,22.958322563018559,0.026515151515151516,-1.4831928120641689,0.0,-7.3449557633640481,0.011494252873563218
ENSG00000137509,PRCP,59.32743096382162,0.13138686131386862,-123.35054795349453,0.051761322789360173,32.03953274578236,0.10606060606060606,-3.2103770323198986,0.0,35.193961276207261,0.086206896551724144
ENSG00000165490,C11orf82,29.475178788791972,0.0043795620437956208,-8.5528564159311919,0.0014378145219266715,-5.5005219808556305,0.003787878787878788,-0.51406001306689264,0.0,-14.90774037893981,0.0
ENSG00000137502,RAB30,-52.810103639143144,0.0043795620437956208,-52.332053038774959,0.0086268871315600282,-8.0922928388983895,0.007575757575757576,13.068577670334577,0.083333333333333329,100.16587184648068,0.040229885057471264
ENSG00000246067,RAB30-AS1,22.069227365719218,0.035036496350364967,-32.56034023190589,0.02372393961179008,-17.220794292985875,0.01893939393939394,-1.8787865658948124,0.0,29.590693725067485,0.034482758620689655
ENSG00000165494,PCF11,-52.977373290656232,0.045255474452554748,8.9938199669236205,0.053918044572250183,33.101429939072055,0.07575757575757576,-2.7154160205815345,0.0,13.597539405242955,0.05459770114942529
ENSG00000269939,RP11-727A23.11,-13.185273089862232,0.0,-26.774766230653576,0.0,-5.0816234974067438,0.0,-0.23098288624575949,0.0,45.272645704168468,0.0028735632183908046
ENSG00000137494,ANKRD42,-10.090932546457335,0.013138686131386862,1.8320581755751801,0.010783608914450037,9.4026487165255652,0.011363636363636364,-1.2215001496122009,0.0,0.077725803967927554,0.0086206896551724137
ENSG00000137500,CCDC90B,-26.273297432663743,0.11824817518248175,21.788909436016919,0.10999281092739037,1.1869255125483813,0.10984848484848485,-1.2187605064823521,0.25,4.5162229905792888,0.094827586206896547
ENSG00000150672,DLG2,-13.18527308986226,0.0,-26.774766230655594,0.0,46.889525907889748,0.003787878787878788,-0.23098288624576283,0.0,-6.6985037011271062,0.0
ENSG00000171204,TMEM126B,-67.610503642399678,0.15036496350364964,20.501717076800617,0.13587347232207045,82.473025061978916,0.22348484848484848,-4.0405841790055517,0.0,-31.323654317375112,0.094827586206896547
ENSG00000171202,TMEM126A,-52.97501579785969,0.075912408759124084,72.918029048955674,0.099209202012940326,-8.761010134989089,0.079545454545454544,-3.412368461431321,0.0,-7.7696346546747455,0.07183908045977011
ENSG00000137504,CREBZF,-31.115720544247203,0.027737226277372264,49.09766535649252,0.03235082674335011,-7.9337641818161764,0.022727272727272728,-1.943651826762067,0.0,-8.1045288036678347,0.022988505747126436
ENSG00000179071,CCDC89,-13.185273089862257,0.0,-26.77476623065559,0.0,46.889525907889322,0.003787878787878788,-0.23098288624576244,0.0,-6.6985037011271027,0.0
ENSG00000137501,SYTL2,-39.259697012040277,0.010218978102189781,35.774819760010772,0.02372393961179008,30.507632482750601,0.026515151515151516,-1.3522289169027093,0.0,-25.670526313818048,0.0057471264367816091
ENSG00000073921,PICALM,89.205598444873857,0.12554744525547445,-88.000367493190907,0.030913012221423435,-4.1162638529950568,0.03787878787878788,0.24253124084157693,0.16666666666666666,2.6685016604720353,0.043103448275862072
ENSG00000074266,EED,-76.941722473412483,0.01167883211678832,12.859818558196213,0.03235082674335011,25.906565045355268,0.04924242424242424,-1.983847832126634,0.0,40.159186701987551,0.043103448275862072
ENSG00000149196,C11orf73,-63.651802564359542,0.12262773722627737,31.94984744322597,0.14450035945363049,39.523724903692361,0.19696969696969696,-4.3449731600784061,0.0,-3.4767966224816091,0.12643678160919541
ENSG00000149201,CCDC81,-18.610980949190292,0.0,35.564633667870297,0.0014378145219266715,-7.1726992271332488,0.0,-0.32603178305150959,0.0,-9.4549217084938331,0.0
ENSG00000151376,ME3,11.876744735021386,0.0043795620437956208,21.397477472352541,0.0035945363048166786,-14.077555549273685,0.0,-0.63988888860335014,0.0,-18.556777769497181,0.0
ENSG00000254731,CTD-2005H7.1,-13.185273089862253,0.0,25.196383174642719,0.00071890726096333576,-5.081623497406766,0.0,-0.23098288624576183,0.0,-6.6985037011271009,0.0
ENSG00000150687,PRSS23,-120.53630211108897,0.0043795620437956208,-182.90449938819859,0.012940330697340043,362.76356493194669,0.39015151515151514,-2.2648180664495543,0.0,-57.057945366214113,0.0057471264367816091
ENSG00000269895,AP000654.4,-13.185273089862532,0.0,-26.774766230655864,0.0,-5.0816234974069099,0.0,-0.23098288624576749,0.0,45.272645704170245,0.0028735632183908046
ENSG00000174804,FZD4,-13.185273089861129,0.0,25.196383174637731,0.00071890726096333576,-5.0816234974063885,0.0,-0.23098288624574556,0.0,-6.6985037011265742,0.0
ENSG00000166575,TMEM135,-21.856567464712658,0.0058394160583941602,-20.721415553364231,0.0057512580877066861,7.9239711568766138,0.007575757575757576,-0.93280022161588294,0.0,35.586812082815598,0.014367816091954023
ENSG00000123892,RAB38,-18.61640904858421,0.0029197080291970801,-39.653142896422992,0.0021567217828900071,49.212496033705996,0.01893939393939394,29.830083558726141,0.083333333333333329,-20.773027647426428,0.0
ENSG00000109861,CTSC,149.25372802195369,0.75328467153284673,-261.51118218037141,0.25233644859813081,254.40058305573837,0.99621212121212122,-4.0012575056587298,0.58333333333333337,-138.14187139166702,0.097701149425287362
ENSG00000110172,CHORDC1,-40.738004530194395,0.042335766423357665,29.7403897188806,0.049604601006470163,-8.9725148462133717,0.045454545454545456,-2.5478551708130923,0.0,22.517984828338761,0.05459770114942529
ENSG00000180773,SLC36A4,94.01234307895858,0.06569343065693431,-62.052358073767628,0.023005032350826744,-16.690489309749836,0.015151515151515152,-2.0176514816347444,0.0,-13.251844213806299,0.020114942528735632
ENSG00000166002,SMCO4,520.13790497869707,0.51386861313868615,-367.96301960519935,0.016534867002156721,-62.015788669703085,0.030303030303030304,-2.0321633553565985,0.16666666666666666,-88.126933348445661,0.022988505747126436
ENSG00000166004,KIAA1731,-24.959628104104841,0.0072992700729927005,14.936885623037284,0.010783608914450037,3.7603321045213738,0.011363636363636364,-1.1377509891409554,0.0,7.4001613656868548,0.011494252873563218
ENSG00000166012,TAF1D,-89.429889125507103,0.13284671532846715,75.802839359126921,0.2113587347232207,-27.001601220653018,0.125,-4.6337569801817784,0.0,45.262407967216099,0.20402298850574713
ENSG00000182919,C11orf54,-26.010919876187991,0.014598540145985401,-37.79999332248677,0.011502516175413372,52.21005087958558,0.03787878787878788,-1.4213900273733941,0.0,13.022252346461805,0.017241379310344827
